NC_014961.1;765177;Desulfurococcus mucosus DSM 2162;1314639;839;2;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP011389.1;1309411;'Deinococcus soli' Cha et al. 2014;3236984;2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_017307.1;935697;Corynebacterium pseudotuberculosis CIP 52.97;2320595;1535;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_008610.1;413404;Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica);1160782;761;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_015946.1;743965;Mycoplasma putrefaciens KS1;832603;498;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_HG917972.2;1131442;Mycobacterium marinum E11;6450522;4130;7;7;0;0;0;5;2;0;0;0;0;0;2;0
NC_017503.1;708616;Mycoplasma gallisepticum str. F;977612;617;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_013512.1;525898;Sulfurospirillum deleyianum DSM 6946;2306351;1450;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_013959.1;580332;Sideroxydans lithotrophicus ES-1;3003656;1961;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP011647.1;573;Klebsiella pneumoniae;5620516;3678;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_AP014522.1;1420599;Pseudomonas protegens Cab57;6827892;4408;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_LN847257.1;83558;Chlamydia pneumoniae;1228576;757;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_020209.1;1282356;Pseudomonas poae RE*1-1-14;5512241;3592;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_012207.1;561275;Mycobacterium bovis BCG str. Tokyo 172;4371711;2763;2;2;0;0;0;0;2;0;0;0;2;0;0;0
NC_015677.1;365046;Ramlibacter tataouinensis TTB310;4070193;2525;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_014472.1;313603;Maribacter sp. HTCC2170;3868304;2548;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP004858.1;570416;Bacillus thuringiensis serovar kurstaki str. YBT-1520;6580536;4266;3;3;0;0;0;0;3;0;0;1;3;0;0;0
NZ_CP009509.1;1434117;Methanosarcina mazei WWM610;4096482;2604;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_019776.1;755178;Cyanobacterium aponinum PCC 10605;4176973;2623;2;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP007176.1;1458279;Staphylococcus aureus USA300-ISMMS1;2951201;1839;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP004393.1;1208324;Celeribacter indicus;4969388;3089;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP010299.1;1280;Staphylococcus aureus;2872781;1880;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_015391.1;208596;Carnobacterium sp. 17-4;2685399;1667;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_011769.1;883;Desulfovibrio vulgaris str. 'Miyazaki F';4040304;2622;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP007727.1;1094170;Klebsiella pneumoniae subsp. pneumoniae KPNIH10;5767822;3605;7;7;0;0;0;6;1;0;0;1;7;0;0;0
NC_020299.1;1208920;Candidatus Kinetoplastibacterium oncopeltii TCC290E;810172;549;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_012778.1;515620;[Eubacterium] eligens ATCC 27750;2831389;1814;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_022582.1;1156433;Streptococcus sp. I-P16;2023580;1277;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_006513.1;76114;Aromatoleum aromaticum EbN1;4727255;3055;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_018178.1;1191523;Melioribacter roseus P3M-2;3300414;2082;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP007744.1;29471;Pectobacterium atrosepticum;5004926;3210;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_022107.1;1340853;Chlamydia trachomatis F/11-96;1042853;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_021807.1;1336746;Streptococcus pyogenes HSC5;1818351;1137;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP011280.1;187101;Sneathia amnii;1330224;839;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_010546.1;43989;Cyanothece sp. ATCC 51142;5460377;3501;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP011060.1;1329908;Borrelia hermsii CC1;922280;584;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_002689.2;273116;Thermoplasma volcanium GSS1;1584804;1067;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_007481.1;326442;Pseudoalteromonas haloplanktis TAC125;3850272;2464;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP009341.1;1392;Bacillus anthracis;5498337;3436;6;6;0;0;0;1;5;0;0;0;6;0;0;0
NC_013199.1;568704;Lactobacillus rhamnosus Lc 705;3033106;1947;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_009783.1;338187;Vibrio campbellii ATCC BAA-1116;6058377;3909;3;2;0;0;0;1;1;0;0;0;1;0;0;0
NC_008260.1;393595;Alcanivorax borkumensis SK2;3120143;2108;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP010436.1;210;Helicobacter pylori;1667303;1020;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_017502.1;710128;Mycoplasma gallisepticum str. R(high);1012027;609;1;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP010586.1;1452722;Bacillus megaterium Q3;5229799;3309;5;5;0;0;0;5;0;0;0;0;0;0;0;0
NC_011989.1;311402;Agrobacterium vitis S4;6320946;4107;6;6;0;0;0;6;0;0;0;0;0;0;0;0
NC_014638.1;702459;Bifidobacterium bifidum PRL2010;2214656;1422;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_CP009601.1;1249660;Burkholderia thailandensis 2002721643;6722801;4375;2;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_013192.1;523794;Leptotrichia buccalis C-1013-b;2465610;1592;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_014924.1;743721;Pseudoxanthomonas suwonensis 11-1;3419049;2216;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_015633.1;882102;Vibrio anguillarum 775;4052047;2503;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP010089.1;29338;Bacillus thuringiensis serovar galleriae;6742233;4280;6;5;0;0;0;0;5;0;0;0;5;0;0;0
NZ_CP010912.1;589873;Alteromonas australica;4457472;2841;5;5;0;0;0;5;0;0;0;0;0;0;0;0
NZ_CP011535.1;1314;Streptococcus pyogenes;1896976;1179;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_009009.1;388919;Streptococcus sanguinis SK36;2388435;1527;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP011259.1;1124917;Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1;4797171;3081;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP009692.1;1405;Bacillus mycoides;5637053;3555;7;7;0;0;0;2;5;0;0;0;2;0;0;0
NZ_CP009273.1;679895;Escherichia coli BW25113;4631469;2936;6;2;3;0;0;2;3;0;0;0;2;3;0;0
NC_022081.1;1150476;Bacillus methylotrophicus UCMB5113;3889532;2485;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_006677.1;290633;Gluconobacter oxydans 621H;2922384;1860;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_016616.1;640081;Dechlorosoma suillum PS;3806980;2459;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_014328.1;748727;Clostridium ljungdahlii DSM 13528;4630065;2948;5;4;0;0;0;2;2;0;0;0;2;0;0;0
NC_022898.1;1415167;Bacillus subtilis PY79;4033459;2578;3;2;0;0;0;0;2;0;0;0;1;0;0;0
NC_010513.1;405440;Xylella fastidiosa M12;2475130;1642;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP006772.1;1400053;Bacteroidales bacterium CF;2657245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_016802.1;698968;Corynebacterium diphtheriae HC02;2468612;1597;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP011129.1;84531;Lysobacter antibioticus;5916388;3708;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_016787.1;698969;Corynebacterium diphtheriae HC03;2478364;1572;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP007183.1;1183378;Campylobacter coli RM1875;1858716;1153;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_004552.2;218497;Chlamydophila abortus S26/3;1144377;693;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP007541.1;325775;Coxiella endosymbiont of Amblyomma americanum;656901;426;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_016111.1;1003195;Streptomyces cattleya NRRL 8057 = DSM 46488;8092553;5227;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_021872.1;1358027;Lactobacillus reuteri TD1;2145445;1367;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP009290.1;86192;Pseudomonas chlororaphis subsp. aurantiaca;6702062;4310;6;5;0;0;0;5;0;0;0;1;4;0;0;0
NC_017192.1;944547;Arcobacter sp. L;2947662;1946;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_022583.1;1406864;Mesoplasma florum W37;825824;545;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP007760.1;520466;Brucella melitensis bv. 3 str. Ether;3310727;2102;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_010161.1;382640;Bartonella tribocorum CIP 105476;2642404;1700;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_010336.1;484022;Francisella philomiragia subsp. philomiragia ATCC 25017;2049711;1329;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_020164.1;1194526;Staphylococcus warneri SG1;2560716;1589;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP012381.1;1587;Lactobacillus helveticus;2160583;1428;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_002745.2;158879;Staphylococcus aureus subsp. aureus N315;2839469;1764;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_023066.1;1408272;Pseudomonas aeruginosa LES431;6550070;4101;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP012358.1;1697053;Pseudomonadaceae bacterium B4199;2494031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007393.1;562;Escherichia coli;4998910;3156;5;4;1;0;0;4;1;0;0;1;4;1;0;0
NC_014831.1;644966;Thermaerobacter marianensis DSM 12885;2844696;1876;2;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_017790.1;745776;Deinococcus gobiensis I-0;4406036;2812;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_012891.1;486410;Streptococcus dysgalactiae subsp. equisimilis GGS_124;2106340;1305;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015709.1;579138;Zymomonas mobilis subsp. pomaceae ATCC 29192;2061413;1323;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP008881.1;96345;Flavobacterium psychrophilum;2684585;1716;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP009511.1;1434115;Methanosarcina mazei SarPi;4066551;2542;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NC_015590.1;693982;Sinorhizobium meliloti AK83;7140471;4524;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NZ_CP006027.1;1248902;Escherichia coli O145:H28 str. RM13514;5737294;3664;7;3;4;0;0;3;4;0;0;0;2;4;0;0
NC_016048.1;693746;Oscillibacter valericigenes Sjm18-20;4470622;2872;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP006271.1;585425;Synechococcus sp. KORDI-52;2572069;1638;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP004383.1;1249667;Burkholderia thailandensis USAMRU Malaysia #20;6684359;4235;5;5;0;0;0;3;1;0;1;0;5;0;0;0
NC_022126.1;585143;Staphylococcus aureus subsp. aureus 55/2053;2777368;1812;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_013654.1;431946;Escherichia coli SE15;4839683;3013;6;5;1;0;0;5;1;0;0;0;5;1;0;0
NZ_CP013050.1;55802;Thermococcus barophilus;2388527;1488;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_019753.1;1173022;Crinalium epipsammum PCC 9333;5620407;3574;6;6;0;0;0;6;0;0;0;1;6;0;0;0
NZ_CP012024.1;1479;Bacillus smithii;3381292;2189;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_006155.1;273123;Yersinia pseudotuberculosis IP 32953;4840898;3138;2;2;0;0;0;0;2;0;0;1;2;0;0;0
NZ_CP011528.1;1280;Staphylococcus aureus;2743559;1807;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP009641.1;451709;Bacillus cereus 03BB108;6068729;3837;2;2;0;0;0;0;2;0;0;1;2;0;0;0
NC_013921.1;580331;Thermoanaerobacter italicus Ab9;2451061;1571;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_013124.1;525909;Acidimicrobium ferrooxidans DSM 10331;2158157;1394;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP009709.1;1121088;Bacillus coagulans DSM 1 = ATCC 7050;3366995;2163;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_018692.1;1004785;Alteromonas macleodii str. 'Black Sea 11';4480507;2827;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_011365.1;272568;Gluconacetobacter diazotrophicus PA1 5;3914947;2548;4;3;0;1;0;3;0;1;0;1;3;0;1;0
NZ_CP007133.1;1248903;Escherichia coli O145:H28 str. RM12761;5559014;3690;3;2;1;0;0;2;1;0;0;0;0;1;1;0
NC_018010.1;866536;Belliella baltica DSM 15883;4196595;2746;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP013287.1;1639;Listeria monocytogenes;2842039;1778;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009217.1;1528098;Rickettsiales bacterium Ac37b;1917564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_002678.2;266835;Mesorhizobium loti MAFF303099;7596297;4828;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_002163.1;192222;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819;1641481;1026;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_015460.1;1005058;Gallibacterium anatis UMN179;2694139;1762;2;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP009927.1;1719;Corynebacterium pseudotuberculosis;2337177;1518;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_LN849008.1;520;Bordetella pertussis;4106389;2655;5;5;0;0;0;3;1;1;0;1;5;0;0;0
NC_008344.1;335283;Nitrosomonas eutropha C91;2781824;1743;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_022780.1;1408206;Pediococcus pentosaceus SL4;1789138;1106;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_010172.1;419610;Methylobacterium extorquens PA1;5471154;3609;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_018001.1;768672;Desulfurococcus fermentans DSM 16532;1384116;897;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_007951.1;266265;Burkholderia xenovorans LB400;9731138;6268;6;6;0;0;0;6;0;0;0;0;2;0;0;0
NC_005773.3;264730;Pseudomonas savastanoi pv. phaseolicola 1448A;6112448;3924;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_017191.1;1034836;Bacillus amyloliquefaciens XH7;3939203;2478;2;2;0;0;0;1;1;0;0;0;1;0;0;0
NC_013450.1;681288;Staphylococcus aureus subsp. aureus ED98;2847542;1849;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_010831.1;331678;Chlorobium phaeobacteroides BS1;2736403;1772;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP011409.1;1262470;Herbaspirillum hiltneri N3;4965474;3237;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_022247.1;1246301;Variovorax paradoxus B4;7148516;4480;3;3;0;0;0;3;0;0;0;0;0;0;1;0
NC_022538.1;1318466;Acholeplasma palmae J233;1554229;975;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_018630.1;697283;Streptococcus pneumoniae gamPNI0373;2064154;1344;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_012804.1;593117;Thermococcus gammatolerans EJ3;2045438;1329;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_022082.1;1380908;Klebsiella pneumoniae JM45;5603174;3617;5;4;1;0;0;4;1;0;0;0;5;0;0;0
NZ_CP007392.1;562;Escherichia coli;5054509;3267;6;2;4;0;0;2;4;0;0;1;2;4;0;0
NC_003910.7;167879;Colwellia psychrerythraea 34H;5373180;3446;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP012176.1;43687;Metallosphaera sedula;2191533;1364;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP012109.1;1297742;Myxococcus sp. (contaminant ex DSM 436);9490432;6125;6;6;0;0;0;6;0;0;0;1;6;0;0;0
NZ_CP003949.1;543736;Rhodococcus opacus PD630;9169032;5759;8;8;0;0;0;5;3;0;0;1;8;0;0;0
NC_014210.1;446468;Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111;6543312;4113;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_017910.1;630626;Shimwellia blattae DSM 4481 = NBRC 105725;4158725;2596;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP012805.1;1328;Streptococcus anginosus;1924513;1236;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_017920.1;416344;Burkholderia sp. KJ006;6629912;4282;6;6;0;0;0;1;4;1;0;0;5;0;0;0
NC_021810.1;1124936;Salmonella enterica subsp. enterica serovar Heidelberg str. 41578;4951478;3117;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP013130.1;60520;Lactobacillus paraplantarum;3139729;2010;5;5;0;0;0;5;0;0;0;0;0;0;1;0
NZ_CP007657.1;1280;Staphylococcus aureus;2874372;1831;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009500.1;65058;Corynebacterium ulcerans;2484335;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_013361.1;573235;Escherichia coli O26:H11 str. 11368;5855531;3744;5;2;3;0;0;2;3;0;0;0;1;3;1;0
NZ_CP007247.1;1412455;Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110221;4709033;2998;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_009699.1;441772;Clostridium botulinum F str. Langeland;4012918;2533;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP011989.1;1284802;Klebsiella pneumoniae UHKPC33;5663117;3623;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP009781.1;1453495;Yersinia aldovae 670-83;4471090;2790;1;0;0;1;0;0;0;1;0;0;0;0;1;0
NC_014216.1;589865;Desulfurivibrio alkaliphilus AHT 2;3097763;2012;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_010830.1;452471;Candidatus Amoebophilus asiaticus 5a2;1884364;1194;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_016051.1;246969;Thermococcus sp. AM4;2086428;1381;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP007668.1;935590;Neisseria meningitidis M0579;2324822;1431;4;4;0;0;0;3;1;0;0;0;3;0;0;0
NC_002488.3;160492;Xylella fastidiosa 9a5c;2731750;1771;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP010406.1;1446792;Bacillus sp. Pc3;3982168;2584;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_018587.1;932919;Listeria monocytogenes SLCC2755;3023926;1827;4;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_014844.1;643562;Desulfovibrio aespoeensis Aspo-2;3629109;2303;7;7;0;0;0;7;0;0;0;0;0;0;1;0
NZ_CP003679.1;1095955;Treponema pallidum subsp. pallidum str. Sea 81-4;1139203;716;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP010540.1;1263761;Mycoplasma pneumoniae 39443;817184;496;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_020911.1;391626;Octadecabacter antarcticus 307;4875481;3125;6;6;0;0;0;6;0;0;0;1;6;0;0;0
NC_016797.1;1112912;Brucella suis VBI22;3316088;2055;3;3;0;0;0;0;1;0;0;0;3;0;0;0
NC_014618.1;701347;Enterobacter lignolyticus SCF1;4814049;3122;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_018681.1;1133849;Nocardia brasiliensis ATCC 700358;9436348;6015;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP012649.1;1661;Trueperella pyogenes;2295822;1494;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_022998.1;1276258;Spiroplasma apis B31;1160554;754;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015576.1;875328;Mycobacterium sinense;4643668;2983;4;4;0;0;0;4;0;0;0;0;0;0;0;0
NZ_CP006934.1;1276257;Spiroplasma sabaudiense Ar-1343;1075953;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_013525.1;525904;Thermobaculum terrenum ATCC BAA-798;3101581;2021;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_007797.1;212042;Anaplasma phagocytophilum str. HZ;1471282;970;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_016930.1;481009;Rickettsia philipii str. 364D;1287740;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009084.2;149539;Salmonella enterica subsp. enterica serovar Enteritidis;4679126;3024;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_012582.1;345073;Vibrio cholerae O395;4135300;2563;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP008747.1;1284;Staphylococcus hyicus;2472129;1511;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_020568.1;1074919;Staphylococcus aureus subsp. aureus ST228;2783086;1747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_LN831039.1;1772;Mycobacterium smegmatis;6983267;4425;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP007805.1;1295140;Haemophilus influenzae CGSHiCZ412602;1811802;1131;1;0;0;0;0;0;0;0;0;1;1;0;0;0
NC_010939.1;537457;Actinobacillus pleuropneumoniae serovar 7 str. AP76;2345435;1469;1;0;0;1;0;0;0;1;0;0;0;0;1;0
NZ_CP011526.1;1241616;Staphylococcus aureus subsp. aureus DSM 20231;2782562;1718;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_021714.1;1300259;Alteromonas macleodii str. 'Ionian Sea UM4b';4438767;2749;2;2;0;0;0;1;1;0;0;1;2;0;0;0
NZ_CP012266.1;1159554;Cronobacter dublinensis subsp. dublinensis LMG 23823;4628405;3025;6;6;0;0;0;5;1;0;0;1;6;0;0;0
NC_017030.1;1144275;Corallococcus coralloides DSM 2259;10080619;6538;8;7;0;0;0;7;0;0;0;1;8;0;0;0
NC_022353.2;1383068;Campylobacter jejuni subsp. jejuni 00-2544;1766434;1122;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP007243.1;1441628;Leptospirillum ferriphilum YSK;2330585;1526;2;2;0;0;0;1;1;0;0;1;2;0;0;0
NZ_CP009459.1;158822;Cedecea neteri;4659311;3005;4;4;0;0;0;4;0;0;0;0;3;0;0;1
NC_014483.2;349520;Paenibacillus polymyxa E681;5394883;3413;6;6;0;0;0;5;1;0;0;1;6;0;0;0
NC_009636.1;366394;Sinorhizobium medicae WSM419;6817576;4342;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP005960.1;1147786;Pseudomonas mandelii JR-1;7188564;4592;4;4;0;0;0;4;0;0;0;0;0;0;0;0
NC_008022.1;370552;Streptococcus pyogenes MGAS10270;1928252;1240;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_HG939456.1;342616;Streptococcus agalactiae COH1;2065074;1300;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NC_022041.1;1367847;Paracoccus aminophilus JCM 7686;4873118;3161;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP009278.1;1538644;Sphingobacterium sp. ML3W;5329010;3380;6;6;0;0;0;6;0;0;0;1;6;0;0;0
NC_018024.1;891968;Anaerobaculum mobile DSM 13181;2160700;1473;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_009883.1;391896;Rickettsia bellii OSU 85-389;1528980;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_008212.1;362976;Haloquadratum walsbyi DSM 16790;3179361;1965;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP011113.1;562;Escherichia coli;4587291;2885;3;1;2;0;0;1;2;0;0;1;1;2;0;0
NZ_CP013120.1;1160720;Alteromonas stellipolaris LMG 21856;4686200;2940;5;4;0;0;0;4;0;0;0;0;0;0;1;0
NC_019048.1;1231389;Streptococcus agalactiae SA20-06;1820886;1148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP011217.1;1308;Streptococcus thermophilus;1861792;1196;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP009228.1;221027;Treponema putidum;2800562;1805;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_020529.1;1074919;Staphylococcus aureus subsp. aureus ST228;2790364;1768;4;4;0;0;0;2;2;0;0;0;4;0;0;0
NC_009077.1;164757;Mycobacterium sp. JLS;6048425;3813;3;3;0;0;0;1;2;0;0;0;0;0;0;0
NC_017278.1;1111069;Thermus sp. CCB_US3_UF1;2263488;1432;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_009674.1;315749;Bacillus cytotoxicus NVH 391-98;4094159;2732;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_AP012544.1;219334;Lactobacillus casei subsp. casei ATCC 393;2952961;1935;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NC_019962.1;797303;Natrinema pellirubrum DSM 15624;4354100;2849;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_017586.1;1003195;Streptomyces cattleya NRRL 8057 = DSM 46488;8095515;5338;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP012264.1;1073999;Cronobacter condimenti 1330;4499482;2792;4;4;0;0;0;4;0;0;0;0;1;1;0;0
NC_017524.1;707235;Mycobacterium tuberculosis CTRI-2;4398525;2900;2;2;0;0;0;1;1;0;0;1;2;0;0;0
NC_016831.1;1081093;Salmonella enterica subsp. enterica serovar Gallinarum/pullorum str. RKS5078;4637962;2955;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_010677.1;441952;Francisella tularensis subsp. mediasiatica FSC147;1893886;1215;2;1;0;0;0;1;0;0;0;0;2;0;0;0
NC_014330.1;759914;Brachyspira pilosicoli 95/1000;2586443;1698;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_AABW01000001.1;272951;Rickettsia sibirica 246;1250021;792;2;2;0;0;0;0;0;0;0;1;2;0;0;0
NC_013943.1;522772;Denitrovibrio acetiphilus DSM 12809;3222077;2101;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_008593.1;386415;Clostridium novyi NT;2547720;1604;1;1;0;0;0;1;0;0;0;0;0;0;0;0
